profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,75,1.6537117254402902,0.5400000214576721,0.01190672442317009,1079.551513671875,2.0466562754223387e-21,0.1587824821472168,0.04978061839938164,0.046276114881038666,2.8480044420575723e-06
radial,75,1.6391965457134776,0.5400000214576721,0.01180221512913704,1079.897705078125,2.0474796190154487e-21,0.15874478220939636,0.049804992973804474,0.04629570245742798,2.8504064175649546e-06
radial,75,1.6247563891940646,0.5400000214576721,0.011698246002197266,1080.2388916015625,2.0482977119503736e-21,0.1587076485157013,0.049829017370939255,0.04631500691175461,2.8527799713629065e-06
radial,75,1.6103911265316937,0.5400000214576721,0.011594816111028194,1080.5751953125,2.0491095444851546e-21,0.15867102146148682,0.04985269159078598,0.04633403569459915,2.8551244213304017e-06
radial,75,1.5961001109745767,0.5400000214576721,0.011491920799016953,1080.9063720703125,2.0499145107746166e-21,0.1586349606513977,0.04987601935863495,0.04635278135538101,2.8574404495884664e-06
radial,75,1.5818832131723564,0.5400000214576721,0.011389559134840965,1081.23291015625,2.0507118030251926e-21,0.15859940648078918,0.049899011850357056,0.04637125879526138,2.8597264645213727e-06
radial,75,1.5677396570228868,0.5400000214576721,0.011287725530564785,1081.5545654296875,2.0515008153917075e-21,0.15856437385082245,0.0499216690659523,0.046389464288949966,2.8619824661291204e-06
radial,75,1.5536694425261683,0.5400000214576721,0.011186419986188412,1081.87158203125,2.052280740080594e-21,0.1585298478603363,0.049943991005420685,0.04640740901231766,2.864207999664359e-06
radial,75,1.5396720522807705,0.5400000214576721,0.011085638776421547,1082.183837890625,2.0530507692982857e-21,0.15849584341049194,0.0499659888446331,0.04642508178949356,2.866402155632386e-06
radial,75,1.525746968885263,0.5400000214576721,0.010985378175973892,1082.491455078125,2.0538098933028235e-21,0.1584623157978058,0.04998766630887985,0.04644250124692917,2.8685651614068775e-06
radial,75,1.5118941923396456,0.5400000214576721,0.010885638184845448,1082.7945556640625,2.0545575062490323e-21,0.15842929482460022,0.050009019672870636,0.04645966365933418,2.8706956527457805e-06
radial,75,1.498112946541773,0.5400000214576721,0.010786413215100765,1083.0931396484375,2.0552928003433452e-21,0.15839678049087524,0.05003005266189575,0.046476565301418304,2.8727936296490952e-06
radial,75,1.48440297279093,0.5400000214576721,0.010687701404094696,1083.3873291015625,2.0560145638954117e-21,0.15836471319198608,0.050050780177116394,0.046493224799633026,2.8748581826221198e-06
radial,75,1.4707641417367592,0.5400000214576721,0.010589501820504665,1083.67724609375,2.0567221910600567e-21,0.15833313763141632,0.05007120221853256,0.04650963470339775,2.876888629543828e-06
radial,75,1.45719593597783,0.5400000214576721,0.010491810739040375,1083.962646484375,2.0574144701469297e-21,0.15830203890800476,0.05009131506085396,0.04652579873800278,2.8788845156668685e-06
radial,75,1.4436977087623544,0.5400000214576721,0.010394623503088951,1084.243896484375,2.0580905933624638e-21,0.15827138721942902,0.05011112987995148,0.0465417206287384,2.8808451588702155e-06
radial,75,1.4302694600903325,0.5400000214576721,0.010297940112650394,1084.52099609375,2.0587495509647002e-21,0.15824121236801147,0.05013065040111542,0.046557407826185226,2.8827694222854916e-06
radial,75,1.4169108019106917,0.5400000214576721,0.010201757773756981,1084.7938232421875,2.059390535160072e-21,0.15821148455142975,0.05014987289905548,0.046572860330343246,2.8846573059126968e-06
radial,75,1.4036210874716442,0.5400000214576721,0.010106071829795837,1085.0625,2.0600125362066208e-21,0.15818218886852264,0.05016881227493286,0.046588074415922165,2.8865076728834538e-06
radial,75,1.3904003167731895,0.5400000214576721,0.010010882280766964,1085.3272705078125,2.0606143424139958e-21,0.15815335512161255,0.05018746852874756,0.046603064984083176,2.8883198410767363e-06
radial,75,1.3772479724138975,0.5400000214576721,0.009916185401380062,1085.5880126953125,2.0611949440402385e-21,0.15812495350837708,0.050205837935209274,0.04661782830953598,2.8900929009978427e-06
radial,75,1.364163536992338,0.5400000214576721,0.009821977466344833,1085.8448486328125,2.06175333134339e-21,0.15809696912765503,0.050223931670188904,0.04663236811757088,2.8918266252730973e-06
radial,75,1.3511470105085108,0.5400000214576721,0.009728258475661278,1086.09765625,2.062288494581492e-21,0.1580694168806076,0.05024174600839615,0.046646688133478165,2.8935191949130967e-06
radial,75,1.338197746210628,0.5400000214576721,0.009635023772716522,1086.3466796875,2.0627994240125856e-21,0.1580422818660736,0.050259292125701904,0.04666078835725784,2.8951708372915164e-06
radial,75,1.3253154853979747,0.5400000214576721,0.009542271494865417,1086.592041015625,2.063285109894712e-21,0.15801556408405304,0.05027657002210617,0.04667467623949051,2.8967801881663036e-06
radial,75,1.3124999693698354,0.5400000214576721,0.009449999779462814,1086.8336181640625,2.063747571711789e-21,0.1579892486333847,0.050293587148189545,0.046688348054885864,2.8983499760215636e-06
radial,75,1.2962962500751019,0.5400000214576721,0.009333333000540733,1087.135498046875,2.064333827893e-21,0.15795636177062988,0.050314851105213165,0.04670543223619461,2.9003192594245775e-06
radial,75,1.2800925307803683,0.5400000214576721,0.009216666221618652,1087.43310546875,2.0649491646426215e-21,0.15792393684387207,0.0503358319401741,0.04672229290008545,2.9022987746429862e-06
radial,75,1.2638889408359926,0.5400000214576721,0.009100000374019146,1087.726806640625,2.0656000443091885e-21,0.15789192914962769,0.05035652965307236,0.04673892632126808,2.9042939786450006e-06
radial,75,1.2448940995252795,0.5400000214576721,0.008963237516582012,1088.0657958984375,2.0664302541476175e-21,0.15785497426986694,0.05038043111562729,0.04675813391804695,2.906674353653216e-06
radial,75,1.2261586056815255,0.5400000214576721,0.008828341960906982,1088.3946533203125,2.0673382141168652e-21,0.15781910717487335,0.050403621047735214,0.046776771545410156,2.909083377744537e-06
radial,75,1.2076785787940025,0.5400000214576721,0.008695285767316818,1088.7135009765625,2.0683221066814058e-21,0.15778429806232452,0.050426118075847626,0.04679485410451889,2.9115208235452883e-06
radial,75,1.1894507851037714,0.5400000214576721,0.008564045652747154,1089.022705078125,2.0693772870282294e-21,0.15775054693222046,0.05044795572757721,0.046812400221824646,2.9139832804503385e-06
radial,75,1.1714717321511772,0.5400000214576721,0.008434596471488476,1089.32275390625,2.0704997161895013e-21,0.1577177792787552,0.05046914517879486,0.04682942479848862,2.9164682473492576e-06
radial,75,1.1537379274765651,0.5400000214576721,0.008306913077831268,1089.6136474609375,2.071684345455428e-21,0.1576859951019287,0.050489701330661774,0.046845942735672,2.918972313636914e-06
radial,75,1.1362461373209953,0.5400000214576721,0.008180972188711166,1089.895751953125,2.0729273378065668e-21,0.15765514969825745,0.05050964280962944,0.04686196893453598,2.9214925234555267e-06
radial,75,1.1189929985751708,0.5400000214576721,0.00805674958974123,1090.16943359375,2.0742240484299073e-21,0.1576252281665802,0.05052899569272995,0.04687751829624176,2.9240254661999643e-06
radial,75,1.101975277480152,0.5400000214576721,0.007934221997857094,1090.4346923828125,2.0755700344608316e-21,0.1575961858034134,0.0505477711558342,0.04689260572195053,2.9265684133861214e-06
radial,75,1.085189740276999,0.5400000214576721,0.007813366129994392,1090.692138671875,2.076961054983113e-21,0.15756800770759583,0.05056598782539368,0.046907246112823486,2.929118181782542e-06
radial,75,1.0686331532067723,0.5400000214576721,0.00769415870308876,1090.941650390625,2.0783928690805255e-21,0.1575406789779663,0.05058366432785988,0.04692144691944122,2.9316715881577693e-06
radial,75,1.0523025412112474,0.5400000214576721,0.007576578296720982,1091.1837158203125,2.0798608319400587e-21,0.15751415491104126,0.0506008081138134,0.046935226768255234,2.9342254492803477e-06
radial,75,1.0361947352066636,0.5400000214576721,0.007460602093487978,1091.4183349609375,2.081360904593878e-21,0.15748843550682068,0.05061744153499603,0.046948593109846115,2.9367765819188207e-06
radial,75,1.0203067601347964,0.5400000214576721,0.007346208672970533,1091.64599609375,2.0828890480741487e-21,0.15746347606182098,0.05063357949256897,0.04696155712008476,2.9393224849627586e-06
radial,75,1.0046355115870635,0.5400000214576721,0.007233375683426857,1091.8665771484375,2.0844408195162526e-21,0.15743926167488098,0.050649236887693405,0.04697413742542267,2.9418592930596787e-06
radial,75,0.9891780791804194,0.5400000214576721,0.00712208217009902,1092.0806884765625,2.086012179952355e-21,0.15741577744483948,0.050664424896240234,0.04698634147644043,2.944384277725476e-06
radial,75,0.9739316172069974,0.5400000214576721,0.007012307643890381,1092.2882080078125,2.087599090414621e-21,0.1573929786682129,0.05067915841937065,0.04699818789958954,2.9468942557286937e-06
radial,75,0.9588931506085727,0.5400000214576721,0.006904030684381723,1092.489501953125,2.0891973099868242e-21,0.15737088024616241,0.05069345235824585,0.0470096692442894,2.949386498585227e-06
radial,75,0.9440598336772786,0.5400000214576721,0.006797230802476406,1092.6846923828125,2.0908032035979135e-21,0.15734943747520447,0.05070732161402702,0.0470208115875721,2.9518578230636194e-06
radial,75,0.9294289500556059,0.5400000214576721,0.006691888440400362,1092.8739013671875,2.092412732280054e-21,0.15732862055301666,0.05072077363729477,0.047031618654727936,2.954305045932415e-06
radial,75,0.9149976540356874,0.5400000214576721,0.00658798310905695,1093.0576171875,2.094021857065411e-21,0.1573084443807602,0.05073382332921028,0.047042105346918106,2.956725438707508e-06
radial,75,0.9007632939351929,0.5400000214576721,0.006485495716333389,1093.235595703125,2.09562653898615e-21,0.15728884935379028,0.05074648559093475,0.047052279114723206,2.9591160455311183e-06
radial,75,0.8867231533966131,0.5400000214576721,0.006384406704455614,1093.408203125,2.0972237488163946e-21,0.15726986527442932,0.050758764147758484,0.04706214368343353,2.96147413791914e-06
radial,75,0.8728745807376173,0.5400000214576721,0.006284696981310844,1093.5755615234375,2.0988092456399185e-21,0.15725143253803253,0.050770677626132965,0.04707171767950058,2.9637967600137927e-06
radial,75,0.8592150536262327,0.5400000214576721,0.006186348386108875,1093.7379150390625,2.1003791924372786e-21,0.1572335660457611,0.050782233476638794,0.047081004828214645,2.9660809559572954e-06
radial,75,0.8457417263545924,0.5400000214576721,0.006089340429753065,1093.8955078125,2.101930559982599e-21,0.15721622109413147,0.050793446600437164,0.04709000885486603,2.9683242246392183e-06
