profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,0.819344228754441,0.005400000140070915,0.005899278447031975,1798.9747314453125,6.126872449385701e-07,0.045629020780324936,0.09232842177152634,0.10114159435033798,0.038828033953905106
radial,0.75,0.8324523352914387,0.005400000140070915,0.005993656814098358,1801.109619140625,2.4903366124817694e-07,0.048759233206510544,0.09340116381645203,0.10044566541910172,0.03417344018816948
radial,0.75,0.8457417263545924,0.005400000140070915,0.006089340429753065,1800.642578125,9.721982507926441e-08,0.05185758322477341,0.09434916824102402,0.09958267211914062,0.02990611270070076
radial,0.75,0.8592149889510539,0.005400000140070915,0.006186347920447588,1797.2174072265625,5.23484615655434e-08,0.054944250732660294,0.09508708119392395,0.09855534136295319,0.02609473653137684
radial,0.75,0.8728745807376173,0.005400000140070915,0.006284696981310844,1790.1527099609375,2.8860894119020486e-08,0.05807878449559212,0.09547024220228195,0.0973539873957634,0.022838471457362175
radial,0.75,0.8867231533966131,0.005400000140070915,0.006384406704455614,1780.8111572265625,1.52538444098127e-08,0.0611390620470047,0.09558318555355072,0.09608034044504166,0.020083146169781685
radial,0.75,0.9007632939351929,0.005400000140070915,0.006485495716333389,1769.232666015625,7.430100090743963e-09,0.06413960456848145,0.09541364759206772,0.09474968910217285,0.017803942784667015
radial,0.75,0.9149976540356874,0.005400000140070915,0.00658798310905695,1755.9158935546875,3.4324860731516083e-09,0.0670635923743248,0.09501327574253082,0.09338860958814621,0.015931539237499237
radial,0.75,0.9294288853804271,0.005400000140070915,0.006691887974739075,1742.03173828125,1.6025532012520216e-09,0.06983812898397446,0.09449749439954758,0.09205769002437592,0.014358649961650372
radial,0.75,0.9440598336772786,0.005400000140070915,0.006797230802476406,1726.5826416015625,9.901566233594394e-10,0.07258964329957962,0.09377719461917877,0.09069859981536865,0.013085970655083656
radial,0.75,0.958893085933394,0.005400000140070915,0.006904030218720436,1710.073974609375,8.093659076280346e-10,0.07531540840864182,0.09290342032909393,0.08932909369468689,0.012037449516355991
radial,0.75,0.9739316172069974,0.005400000140070915,0.007012307643890381,1693.1903076171875,6.622380421816842e-10,0.07800102233886719,0.09195519983768463,0.08797105401754379,0.011115522123873234
radial,0.75,0.9891780791804194,0.005400000140070915,0.00712208217009902,1675.2718505859375,5.36927446947999e-10,0.08075354248285294,0.09089890867471695,0.08657221496105194,0.010275951586663723
radial,0.75,1.0046355115870635,0.005400000140070915,0.007233375683426857,1654.4041748046875,4.5007231275207005e-10,0.08378221839666367,0.08958016335964203,0.08502186089754105,0.00954422540962696
radial,0.75,1.0203067601347964,0.005400000140070915,0.007346208672970533,1630.2147216796875,3.924366109853139e-10,0.08715298771858215,0.08798523992300034,0.08328811824321747,0.008884723298251629
radial,0.75,1.0361947352066636,0.005400000140070915,0.007460602093487978,1603.992919921875,3.328970155092037e-10,0.09076240658760071,0.08624375611543655,0.08143077790737152,0.008217521011829376
radial,0.75,1.0523025412112474,0.005400000140070915,0.007576578296720982,1575.8336181640625,2.968578993733928e-10,0.09457363933324814,0.0843585878610611,0.0794677808880806,0.0075669907964766026
radial,0.75,1.0686331532067723,0.005400000140070915,0.00769415870308876,1543.497802734375,3.384327540434384e-10,0.09874385595321655,0.08212754130363464,0.0773104652762413,0.007055541034787893
