profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,-3.204199278520213,0.005400000140070915,-0.023070234805345535,290.9999694824219,1.598075838327162e-10,0.23574000597000122,5.972703442935767e-10,0.006255999207496643,1.3796002541592318e-14
radial,0.75,-3.1707099535399013,0.005400000140070915,-0.02282911166548729,290.9999694824219,1.5453424651035164e-10,0.23574000597000122,6.03051053538195e-10,0.006255999207496643,1.4517275660134825e-14
radial,0.75,-3.1373854209151535,0.005400000140070915,-0.022589175030589104,290.9999694824219,1.5032661226932476e-10,0.23574000597000122,6.116848694226462e-10,0.006255999207496643,1.5243296398346692e-14
radial,0.75,-3.1042243871423936,0.005400000140070915,-0.022350415587425232,290.9999694824219,1.466310267650428e-10,0.23574000597000122,6.233421001589079e-10,0.006255999207496643,1.5904425942469408e-14
radial,0.75,-3.071226076119476,0.005400000140070915,-0.022112827748060226,290.9999694824219,1.4391768332622235e-10,0.23574000597000122,6.381080663864225e-10,0.00625599967315793,1.6442051306618868e-14
radial,0.75,-3.0383899704449706,0.005400000140070915,-0.02187640778720379,291.0,1.4223873467944514e-10,0.23574000597000122,6.560118004372839e-10,0.00625599967315793,1.6816634686883138e-14
radial,0.75,-3.005715294016732,0.005400000140070915,-0.02164115011692047,291.0,1.4071452336672507e-10,0.23574000597000122,6.825593423798182e-10,0.00625599967315793,1.7010505281916596e-14
radial,0.75,-2.9732010120318995,0.005400000140070915,-0.021407047286629677,291.0,1.394638154961214e-10,0.23574000597000122,7.356523723522912e-10,0.00625599967315793,1.704006673177577e-14
radial,0.75,-2.9408466070890427,0.005400000140070915,-0.021174095571041107,291.0,1.3894461969865546e-10,0.23574000597000122,8.245378269045034e-10,0.00625599967315793,1.698158588303144e-14
radial,0.75,-2.9086510443853006,0.005400000140070915,-0.020942287519574165,291.0,1.38909703184531e-10,0.23574000597000122,9.34814337050227e-10,0.006256000138819218,1.6959137815863307e-14
radial,0.75,-2.876613547818528,0.005400000140070915,-0.020711617544293404,291.0000305175781,1.3886305993970893e-10,0.23574000597000122,1.0485488033395995e-09,0.006256000138819218,1.7155325893040453e-14
radial,0.75,-2.844733599987295,0.005400000140070915,-0.020482081919908524,291.0000305175781,1.3879750127010482e-10,0.23574000597000122,1.1588702220066693e-09,0.006256000138819218,1.78082087243887e-14
radial,0.75,-2.8130101660887403,0.005400000140070915,-0.020253673195838928,291.0000305175781,1.3870729564935402e-10,0.23574000597000122,1.2651480973957518e-09,0.006256000604480505,1.9217651219829122e-14
radial,0.75,-2.781442470020718,0.005400000140070915,-0.02002638578414917,291.0000305175781,1.3858812708544832e-10,0.23574000597000122,1.3660504949442043e-09,0.006256000604480505,2.175109118968295e-14
radial,0.75,-2.7500299943817987,0.005400000140070915,-0.01980021595954895,291.0000305175781,1.3843580448646975e-10,0.23574000597000122,1.4600013420462687e-09,0.006256000604480505,2.5850061498365433e-14
radial,0.75,-2.718771704369121,0.005400000140070915,-0.019575156271457672,291.00006103515625,1.3824616451607596e-10,0.23574000597000122,1.5464928226904817e-09,0.006256001070141792,3.204263975464458e-14
radial,0.75,-2.6876670825812554,0.005400000140070915,-0.019351202994585037,291.00006103515625,1.3801414178171711e-10,0.23574000597000122,1.6248596912404878e-09,0.006256001070141792,4.1578811113508404e-14
