profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,2.3366521216101117,0.005400000140070915,0.016823895275592804,291.38153076171875,5.772129058360595e-14,0.23570682108402252,2.1878484403714538e-05,0.00627376651391387,2.0808086276247195e-07
radial,0.75,2.354795837567912,0.005400000140070915,0.016954530030488968,291.161376953125,6.145875908886156e-14,0.23572683334350586,9.028519343701191e-06,0.006263358518481255,1.038650339069136e-07
radial,0.75,2.3730339792867503,0.005400000140070915,0.0170858446508646,291.057373046875,1.2531789774189277e-14,0.2357361912727356,3.032135964531335e-06,0.006258494220674038,4.475518977642423e-08
radial,0.75,2.391367064168056,0.005400000140070915,0.017217842862010002,291.01776123046875,3.9007259743225817e-14,0.23573966324329376,8.134325639730378e-07,0.00625669164583087,1.905876167995757e-08
radial,0.75,2.4097953509125447,0.005400000140070915,0.01735052652657032,291.0049133300781,3.4852864680672696e-14,0.23574070632457733,1.4878671095175378e-07,0.006256148684769869,7.277452418463781e-09
radial,0.75,2.4283196156223616,0.005400000140070915,0.017483901232481003,291.0014953613281,0.0,0.23574092984199524,9.586289095864231e-09,0.006256032269448042,0.0
radial,0.75,2.4469403756989374,0.005400000140070915,0.01761797070503235,291.0006408691406,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,2.465657889842987,0.005400000140070915,0.017752736806869507,291.0002746582031,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,2.484472675455941,0.005400000140070915,0.017888203263282776,291.0000915527344,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,2.503385508639945,0.005400000140070915,0.018024375662207603,291.00006103515625,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,2.5223966480957136,0.005400000140070915,0.01816125586628914,291.0000305175781,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,2.541506869925393,0.005400000140070915,0.01829884946346283,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,2.5607159154282675,0.005400000140070915,0.018437154591083527,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,2.5800255955093436,0.005400000140070915,0.018576184287667274,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,2.599435651467906,0.005400000140070915,0.018715936690568924,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,2.618946600705385,0.005400000140070915,0.018856415525078773,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,2.6385589606232114,0.005400000140070915,0.01899762451648712,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,2.6582732486228147,0.005400000140070915,0.019139567390084267,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,2.678090240806341,0.005400000140070915,0.019282249733805656,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,2.6980104545752206,0.005400000140070915,0.01942567527294159,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,2.718034148630169,0.005400000140070915,0.019569845870137215,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,2.738162099073331,0.005400000140070915,0.01971476711332798,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,2.7583945646054215,0.005400000140070915,0.019860440865159035,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,2.778732580029302,0.005400000140070915,0.020006874576210976,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,2.7991758866442575,0.005400000140070915,0.020154066383838654,291.0,0.0,0.23574094474315643,1.2513636828137553e-11,0.006256024353206158,0.0
radial,0.75,2.819726036654578,0.005400000140070915,0.020302027463912964,291.0,0.0,0.23574094474315643,4.353803428891467e-11,0.006256024353206158,0.0
radial,0.75,2.840383030060265,0.005400000140070915,0.020450757816433907,291.0,0.0,0.23574094474315643,7.157159587212192e-11,0.006256024353206158,0.0
radial,0.75,2.8611476429634624,0.005400000140070915,0.02060026302933693,291.0,0.0,0.23574094474315643,9.024411773417285e-11,0.006256024353206158,0.0
radial,0.75,2.882019616663456,0.005400000140070915,0.020750541239976883,291.0,0.0,0.23574094474315643,1.0903102032333578e-10,0.006256024353206158,0.0
radial,0.75,2.903001020765967,0.005400000140070915,0.02090160734951496,291.0,0.0,0.23574094474315643,1.2950067407313526e-10,0.006256024353206158,0.0
radial,0.75,2.924091337869565,0.005400000140070915,0.021053457632660866,291.0,0.0,0.23574094474315643,1.5298254329998429e-10,0.006256024353206158,0.0
radial,0.75,2.94529108537568,0.005400000140070915,0.021206095814704895,291.0,0.0,0.23574094474315643,1.8054013839474692e-10,0.006256024353206158,0.0
radial,0.75,2.966601298087173,0.005400000140070915,0.021359529346227646,291.0,0.0,0.23574094474315643,2.129576237575037e-10,0.006256024353206158,0.0
radial,0.75,2.9880222347047596,0.005400000140070915,0.021513760089874268,291.0,0.0,0.23574094474315643,2.5074095577615196e-10,0.006256024818867445,0.0
radial,0.75,3.0095549300312996,0.005400000140070915,0.021668795496225357,291.0,0.0,0.23574094474315643,2.941332732930846e-10,0.006256025284528732,0.0
radial,0.75,3.031199384066794,0.005400000140070915,0.021824635565280914,291.0,0.0,0.23574094474315643,3.431383510665853e-10,0.006256025284528732,0.0
