profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,2.777777715689606,0.005400000140070915,0.019999999552965164,291.0,7.887591274569061e-11,0.23573999106884003,9.486369328959299e-11,0.00625599967315793,3.3050764815939493e-13
radial,0.75,2.941176450500886,0.005400000140070915,0.021176470443606377,291.0,9.065299205746058e-11,0.23573999106884003,7.845941951689639e-11,0.00625599967315793,2.6844788870127034e-13
radial,0.75,3.1045751853121653,0.005400000140070915,0.02235294133424759,291.0,1.0792740312570714e-10,0.23573999106884003,6.68801264369634e-11,0.00625599967315793,2.3330239107798023e-13
radial,0.75,3.2679739201234446,0.005400000140070915,0.0235294122248888,291.0,1.2963456696990505e-10,0.23573999106884003,5.470226355219765e-11,0.00625599967315793,2.0440787463268245e-13
radial,0.75,3.4313726549347243,0.005400000140070915,0.024705883115530014,291.0,1.5616420656616725e-10,0.23573997616767883,4.6219823107707114e-11,0.00625599967315793,1.7659521577267218e-13
radial,0.75,3.5947711310452886,0.005400000140070915,0.025882352143526077,291.0,1.874789490319273e-10,0.23573997616767883,4.328103500594871e-11,0.00625599967315793,1.5326105727402062e-13
radial,0.75,3.7581698658565683,0.005400000140070915,0.02705882303416729,291.0,2.2238498542659357e-10,0.23573997616767883,4.1378084986165575e-11,0.006255999207496643,1.3855354309613016e-13
radial,0.75,3.9215686006678476,0.005400000140070915,0.028235293924808502,291.0,2.589747027936795e-10,0.23573996126651764,4.0618244878665166e-11,0.006255999207496643,1.2942033241532952e-13
radial,0.75,4.084967335479127,0.005400000140070915,0.029411764815449715,291.0,2.948072341801833e-10,0.23573996126651764,4.2235475533614064e-11,0.006255999207496643,1.277802597890107e-13
radial,0.75,4.248366070290406,0.005400000140070915,0.030588235706090927,291.0,3.3038116686867625e-10,0.23573994636535645,4.659964775166614e-11,0.006255998741835356,1.3729116584912382e-13
radial,0.75,4.411764546400971,0.005400000140070915,0.03176470473408699,291.0,3.7634032001854223e-10,0.23573994636535645,5.573026415350846e-11,0.006255998741835356,1.5586478234377171e-13
radial,0.75,4.575163539912966,0.005400000140070915,0.03294117748737335,291.0,4.332399161643963e-10,0.23573993146419525,7.029488102716641e-11,0.0062559982761740685,1.8107172391253895e-13
radial,0.75,4.73856201602353,0.005400000140070915,0.034117646515369415,291.0,4.905573169899924e-10,0.23573991656303406,8.789304700718148e-11,0.006255997810512781,2.1122597486204764e-13
radial,0.75,4.901961009535524,0.005400000140070915,0.03529411926865578,291.0,5.552975301803542e-10,0.23573990166187286,1.045342701289087e-10,0.006255997344851494,2.4680943595291327e-13
radial,0.75,5.065359485646089,0.005400000140070915,0.03647058829665184,291.0,6.169921795695643e-10,0.23573987185955048,1.1450944359392423e-10,0.0062559968791902065,2.789826746354973e-13
radial,0.75,5.228757961756654,0.005400000140070915,0.0376470573246479,291.0,6.678507746826767e-10,0.23573985695838928,1.1598511734378647e-10,0.006255996413528919,2.9955118246993706e-13
radial,0.75,5.392156955268648,0.005400000140070915,0.038823530077934265,291.0,7.238241672702372e-10,0.2357398122549057,1.1506870456479135e-10,0.006255995482206345,3.112945014607793e-13
radial,0.75,5.555555431379212,0.005400000140070915,0.03999999910593033,291.0,8.615012037083147e-10,0.2357398122549057,1.3518174080129342e-10,0.006255995016545057,3.6207302889397497e-13
radial,0.75,6.166666539178954,0.005400000140070915,0.04439999908208847,291.0,1.874056687611869e-09,0.23573967814445496,3.6697314631517486e-10,0.006255991756916046,8.403591407815658e-13
radial,0.75,6.777777646978697,0.005400000140070915,0.04879999905824661,291.0000305175781,3.2398559390856008e-09,0.23573945462703705,6.950042208409002e-10,0.006255985703319311,1.4749717289555542e-12
radial,0.75,7.3888887547784385,0.005400000140070915,0.053199999034404755,291.0000305175781,4.9998920559346516e-09,0.2357390969991684,1.0889553703208321e-09,0.006255976855754852,2.2341139355175343e-12
radial,0.75,7.99999986257818,0.005400000140070915,0.0575999990105629,291.00006103515625,7.437865878756611e-09,0.23573856055736542,1.6327101892699147e-09,0.00625596335157752,3.2735507013437193e-12
radial,0.75,8.611110970377922,0.005400000140070915,0.06199999898672104,291.0000915527344,1.0730811794701367e-08,0.23573780059814453,2.3732398268805355e-09,0.006255943328142166,4.68165740549753e-12
radial,0.75,9.222222078177664,0.005400000140070915,0.06639999896287918,291.0001220703125,1.5151208287988993e-08,0.235736683011055,3.3774423258137176e-09,0.006255914457142353,6.585741500753084e-12
radial,0.75,9.833333185977406,0.005400000140070915,0.07079999893903732,291.0001525878906,2.0860314364767873e-08,0.23573511838912964,4.688645915962297e-09,0.006255873944610357,9.069225405389236e-12
radial,0.75,10.444444293777147,0.005400000140070915,0.07519999891519547,291.000244140625,2.8087679737609506e-08,0.23573297262191772,6.3728933241691266e-09,0.006255818530917168,1.2259933519775945e-11
radial,0.75,11.05555540157689,0.005400000140070915,0.07959999889135361,291.0003356933594,3.703800288690218e-08,0.23573006689548492,8.498933112832674e-09,0.006255744025111198,1.6293775356723827e-11
radial,0.75,11.666666509376633,0.005400000140070915,0.08399999886751175,291.00042724609375,4.775146322799628e-08,0.23572629690170288,1.111110403684279e-08,0.0062556457705795765,2.1262484828366013e-11
radial,0.75,12.277777617176374,0.005400000140070915,0.08839999884366989,291.0006103515625,6.067031677048362e-08,0.23572127521038055,1.4363818578999599e-08,0.006255516316741705,2.747437000127917e-11
radial,0.75,12.888887690173256,0.005400000140070915,0.09279999136924744,291.0007629394531,7.604884899592435e-08,0.23571468889713287,1.8384435307439162e-08,0.006255346350371838,3.519310884381177e-11
radial,0.75,13.499999832775858,0.005400000140070915,0.09719999879598618,291.00103759765625,9.380740095821238e-08,0.23570628464221954,2.323062098241735e-08,0.006255128420889378,4.455544960757507e-11
radial,0.75,14.1111109405756,0.005400000140070915,0.10159999877214432,291.00128173828125,1.1373730046670971e-07,0.2356957495212555,2.8947239272270053e-08,0.006254854612052441,5.568538685718494e-11
radial,0.75,14.722222048375341,0.005400000140070915,0.10599999874830246,291.00164794921875,1.3518167918391555e-07,0.23568286001682281,3.5474638337973374e-08,0.006254518870264292,6.851583189693145e-11
radial,0.75,15.333333156175083,0.005400000140070915,0.1103999987244606,291.0020446777344,1.5862320879023173e-07,0.23566751182079315,4.270001596751172e-08,0.006254118401557207,8.289214453727212e-11
radial,0.75,15.944444263974827,0.005400000140070915,0.11479999870061874,291.00244140625,1.856957680956839e-07,0.23564961552619934,5.041506767611281e-08,0.006253650411963463,9.848767634768052e-11
radial,0.75,16.555555371774567,0.005400000140070915,0.11919999867677689,291.00286865234375,2.1290750851221674e-07,0.23562927544116974,5.8327557894699567e-08,0.006253116298466921,1.1482916006944066e-10
radial,0.75,17.16666647957431,0.005400000140070915,0.12359999865293503,291.00335693359375,2.35645771340387e-07,0.23560677468776703,6.607678670889072e-08,0.006252524442970753,1.3128562126318855e-10
radial,0.75,17.777778622176914,0.005400000140070915,0.12800000607967377,291.00384521484375,2.6209781367469986e-07,0.2355826497077942,7.327262352418984e-08,0.006251890677958727,1.471220506532589e-10
radial,0.75,18.388889729976654,0.005400000140070915,0.1324000060558319,291.0043029785156,2.956598166292679e-07,0.23555777966976166,7.966498571931879e-08,0.006251238286495209,1.6177092998503895e-10
radial,0.75,19.000000837776398,0.005400000140070915,0.13680000603199005,291.00469970703125,3.288279799562588e-07,0.2355334311723709,8.520245842191798e-08,0.006250602193176746,1.74925560147976e-10
radial,0.75,19.611111945576138,0.005400000140070915,0.1412000060081482,291.0050964355469,3.591835877614358e-07,0.23551107943058014,9.024979874538985e-08,0.006250020582228899,1.8690647640706715e-10
radial,0.75,20.22222305337588,0.005400000140070915,0.14560000598430634,291.00537109375,3.8613183050983935e-07,0.23549257218837738,9.541636103449491e-08,0.006249542813748121,1.9836825237984357e-10
radial,0.75,20.83333416117562,0.005400000140070915,0.15000000596046448,291.0055847167969,4.105093296402629e-07,0.2354789525270462,1.018573172473225e-07,0.006249194964766502,2.1097595892527465e-10
radial,0.75,21.444445268975365,0.005400000140070915,0.15440000593662262,291.00567626953125,4.40204530605115e-07,0.23547101020812988,1.1022899570889422e-07,0.006248996127396822,2.2565403712260235e-10
radial,0.75,22.055556376775108,0.005400000140070915,0.15880000591278076,291.0057373046875,4.857540147895634e-07,0.23546728491783142,1.2098344370770064e-07,0.006248907186090946,2.4341403892513824e-10
radial,0.75,22.666667484574848,0.005400000140070915,0.1632000058889389,291.00579833984375,5.398941880230268e-07,0.2354675978422165,1.331185188746531e-07,0.006248921155929565,2.627549011702257e-10
radial,0.75,23.27777859237459,0.005400000140070915,0.16760000586509705,291.0058288574219,6.013729034748394e-07,0.23547019064426422,1.4619598687204416e-07,0.0062489924021065235,2.8330052193048516e-10
radial,0.75,23.88888970017433,0.005400000140070915,0.1720000058412552,291.005859375,6.898372930663754e-07,0.23547518253326416,1.5871550829160697e-07,0.006249123718589544,3.0263411221476133e-10
radial,0.75,24.500000807974075,0.005400000140070915,0.17640000581741333,291.0058898925781,8.0245638400811e-07,0.23548084497451782,1.7093753967856173e-07,0.006249270401895046,3.2143945838392085e-10
radial,0.75,25.111111915773815,0.005400000140070915,0.18080000579357147,291.0058898925781,9.027039595821407e-07,0.2354878932237625,1.81332779902732e-07,0.006249451078474522,3.371103396432318e-10
