profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o
radial,2,17.777778622176914,0.014399999752640724,0.12800000607967377,302.92547607421875,9.712221782365305e-08,0.22729218006134033,0.0009721413953229785,0.006852302234619856
radial,2,18.388889729976654,0.014399999752640724,0.1324000060558319,303.15380859375,9.01494914273826e-08,0.2271324098110199,0.0009860193822532892,0.0068597812205553055
radial,2,19.000000837776398,0.014399999752640724,0.13680000603199005,303.3790588378906,8.362393089100806e-08,0.22697603702545166,0.0009996783919632435,0.006867165677249432
radial,2,19.611111945576138,0.014399999752640724,0.1412000060081482,303.600341796875,7.761317988297378e-08,0.2268235683441162,0.0010130642913281918,0.006874422542750835
radial,2,20.22222305337588,0.014399999752640724,0.14560000598430634,303.8171081542969,7.220311459832374e-08,0.22667530179023743,0.0010261452989652753,0.006881534121930599
radial,2,20.83333416117562,0.014399999752640724,0.15000000596046448,304.0294189453125,6.75234161917615e-08,0.22653116285800934,0.001038934919051826,0.006888509728014469
radial,2,21.444445268975365,0.014399999752640724,0.15440000593662262,304.2375793457031,6.37037231854265e-08,0.22639100253582,0.001051456667482853,0.006895364727824926
radial,2,22.055556376775108,0.014399999752640724,0.15880000591278076,304.4418640136719,6.083988068894541e-08,0.22625470161437988,0.0010637324303388596,0.006902114488184452
radial,2,22.666667484574848,0.014399999752640724,0.1632000058889389,304.6424560546875,5.899200417047723e-08,0.22612211108207703,0.0010757781565189362,0.00690876878798008
radial,2,23.27777859237459,0.014399999752640724,0.16760000586509705,304.8396301269531,5.8169426608856156e-08,0.2259930968284607,0.0010876122396439314,0.006915339268743992
radial,2,23.88888970017433,0.014399999752640724,0.1720000058412552,305.03338623046875,5.8332773278380046e-08,0.2258676439523697,0.0010992379393428564,0.0069218287244439125
radial,2,24.500000807974075,0.014399999752640724,0.17640000581741333,305.2237854003906,5.9410822927929985e-08,0.22574569284915924,0.0011106611927971244,0.0069282399490475655
radial,2,25.111111915773815,0.014399999752640724,0.18080000579357147,305.4102783203125,6.128787788384216e-08,0.22562751173973083,0.0011218506842851639,0.006934554781764746
radial,2,25.72222302357356,0.014399999752640724,0.18520000576972961,305.5923156738281,6.38271160369186e-08,0.22551342844963074,0.0011327757965773344,0.006940754130482674
radial,2,26.3333341313733,0.014399999752640724,0.18960000574588776,305.76800537109375,6.684831532766111e-08,0.22540447115898132,0.0011433237232267857,0.006946772802621126
radial,2,26.944445239173042,0.014399999752640724,0.1940000057220459,305.9354248046875,7.01584355056184e-08,0.2253018021583557,0.0011533736251294613,0.006952536292374134
radial,2,27.555556346972786,0.014399999752640724,0.19840000569820404,306.0899658203125,7.351223274554286e-08,0.2252081334590912,0.001162638422101736,0.006957876030355692
radial,2,28.166667454772526,0.014399999752640724,0.20280000567436218,306.2278747558594,7.67829106962381e-08,0.22512568533420563,0.001170877949334681,0.006962647661566734
radial,2,28.77777856257227,0.014399999752640724,0.20720000565052032,306.34063720703125,7.969539694840932e-08,0.22505931556224823,0.0011775664752349257,0.006966535933315754
radial,2,29.38888967037201,0.014399999752640724,0.21160000562667847,306.4179992675781,8.214523461447243e-08,0.22501486539840698,0.001182063017040491,0.006969155743718147
radial,2,30.000000778171753,0.014399999752640724,0.2160000056028366,308.4343566894531,1.0307304876278067e-07,0.22330167889595032,0.0013038512552157044,0.007026512175798416
radial,3,0.0,0.02160000056028366,0.0,339.8714599609375,0.15461693704128265,0.19084963202476501,0.003915589768439531,0.003202387597411871
radial,3,0.062499998926392034,0.02160000056028366,0.00044999999227002263,342.926513671875,0.15452097356319427,0.190519779920578,0.004143378231674433,0.003388462122529745
radial,3,0.12499999785278407,0.02160000056028366,0.0008999999845400453,352.71484375,0.15421552956104279,0.18946591019630432,0.004871022887527943,0.003982824273407459
radial,3,0.18750000486357346,0.02160000056028366,0.0013500000350177288,371.4287109375,0.15363827347755432,0.18745975196361542,0.006255483254790306,0.005113583989441395
radial,3,0.24999999570556813,0.02160000056028366,0.0017999999690800905,403.6026306152344,0.15265747904777527,0.18401776254177094,0.008629141375422478,0.0070520737208426
radial,3,0.31249998654756284,0.02160000056028366,0.0022499999031424522,457.62042236328125,0.15101663768291473,0.17819736897945404,0.012639407068490982,0.010326973162591457
radial,3,0.3750000097271469,0.02160000056028366,0.0027000000700354576,546.3974609375,0.14827942848205566,0.1683957427740097,0.01938582770526409,0.01583687588572502
radial,3,0.43750000056914157,0.02160000056028366,0.0031500000040978193,685.2347412109375,0.14381460845470428,0.15232720971107483,0.030434399843215942,0.0248640775680542
radial,3,0.49999999141113627,0.02160000056028366,0.003599999938160181,888.5897216796875,0.13682806491851807,0.12731599807739258,0.04762154445052147,0.03891986235976219
radial,3,0.5347222193247743,0.02160000056028366,0.0038499999791383743,1039.298828125,0.1313069462776184,0.10785850882530212,0.060993492603302,0.049867577850818634
radial,3,0.5752314528864291,0.02160000056028366,0.0041416664607822895,1240.57470703125,0.12346195429563522,0.08116373419761658,0.07937075197696686,0.06493546068668365
radial,3,0.6157407511232628,0.02160000056028366,0.004433333408087492,1424.3870849609375,0.11549487709999084,0.05656113475561142,0.09643097966909409,0.07896986603736877
radial,3,0.6562499846849177,0.02160000056028366,0.004724999889731407,1567.2742919921875,0.10797716677188873,0.03779458999633789,0.10964267700910568,0.08990615606307983
radial,3,0.6967592829217514,0.02160000056028366,0.00501666683703661,1676.96484375,0.10047925263643265,0.024400049820542336,0.11931535601615906,0.09799453616142273
radial,3,0.7372685164834063,0.02160000056028366,0.005308333318680525,1763.08154296875,0.0925954133272171,0.015376852825284004,0.1261584758758545,0.10381955653429031
radial,3,0.7777777500450611,0.02160000056028366,0.00559999980032444,1834.35107421875,0.08410198986530304,0.009605003520846367,0.13094714283943176,0.1080133244395256
radial,3,0.8182870482818948,0.02160000056028366,0.0058916667476296425,1897.017333984375,0.07504217326641083,0.006124445702880621,0.1343221813440323,0.11108992993831635
radial,3,0.8587962818435497,0.02160000056028366,0.006183333229273558,1954.7060546875,0.06563657522201538,0.004233697894960642,0.136733278632164,0.11340318620204926
radial,3,0.8993055800803834,0.02160000056028366,0.00647500017657876,2008.923095703125,0.056143634021282196,0.0035181986168026924,0.13844642043113708,0.11515771597623825
radial,3,0.9398148136420382,0.02160000056028366,0.006766666658222675,2059.40087890625,0.04679042845964432,0.0037504895590245724,0.1395598202943802,0.11642435938119888
radial,3,0.9803240472036931,0.02160000056028366,0.0070583331398665905,2104.354736328125,0.03775181248784065,0.004941669758409262,0.1400197446346283,0.11715926229953766
radial,3,1.0208333454405267,0.02160000056028366,0.007350000087171793,2140.35302734375,0.02917947992682457,0.007390258368104696,0.139670267701149,0.11721518635749817
radial,3,1.0613425790021818,0.02160000056028366,0.007641666568815708,2161.563720703125,0.021260466426610947,0.011634202674031258,0.13814358413219452,0.11629843711853027
radial,3,1.1018518772390153,0.02160000056028366,0.00793333351612091,2157.46142578125,0.014295604079961777,0.018588997423648834,0.13476097583770752,0.11386576294898987
radial,3,1.1423611754758491,0.02160000056028366,0.008225000463426113,2111.311279296875,0.008787412196397781,0.029651859775185585,0.12853345274925232,0.10908664762973785
radial,3,1.1828703443623252,0.02160000056028366,0.008516666479408741,2013.4388427734375,0.005103913135826588,0.04541310667991638,0.11900157481431961,0.10157778859138489
radial,3,1.2233796425991588,0.02160000056028366,0.008808333426713943,1878.6834716796875,0.00293747428804636,0.0639960989356041,0.10741610825061798,0.09235675632953644
radial,3,1.2638889408359926,0.02160000056028366,0.009100000374019146,1731.1993408203125,0.0016900361515581608,0.0827774852514267,0.09557598829269409,0.08289424329996109
radial,3,1.3124999693698354,0.02160000056028366,0.009449999779462814,1559.073974609375,0.0008680381579324603,0.10353635996580124,0.08243303745985031,0.07236871123313904
radial,3,1.3518518406069941,0.02160000056028366,0.009733333252370358,1431.2694091796875,0.0005121559370309114,0.11833257973194122,0.07305490970611572,0.06484979391098022
radial,3,1.391203711844153,0.02160000056028366,0.0100166667252779,1315.990478515625,0.00030603783670812845,0.13128067553043365,0.06485314667224884,0.058270540088415146
radial,3,1.4305557124316692,0.02160000056028366,0.010300001129508018,1213.749755859375,0.00018567255756352097,0.1424863636493683,0.057765111327171326,0.05258307605981827
radial,3,1.4699074543184705,0.02160000056028366,0.010583333671092987,1124.0931396484375,0.00011492976045701653,0.1521037071943283,0.05169318616390228,0.04771026223897934
radial,3,1.5092591962052717,0.02160000056028366,0.010866666212677956,1045.7183837890625,7.281482248799875e-05,0.16035178303718567,0.04649668186903,0.04353979974985123
radial,3,1.5486110674424305,0.02160000056028366,0.011149999685585499,976.9869995117188,4.729376087198034e-05,0.16746138036251068,0.04202704876661301,0.03995271772146225
radial,3,1.5879629386795893,0.02160000056028366,0.011433333158493042,916.2163696289062,3.1507184758083895e-05,0.17364752292633057,0.03814597800374031,0.03683808818459511
radial,3,1.627314809916748,0.02160000056028366,0.011716666631400585,861.6419677734375,2.1497709894902073e-05,0.1791212111711502,0.03471828252077103,0.03408743441104889
radial,3,1.6666666811539068,0.02160000056028366,0.012000000104308128,811.9898681640625,1.50315345308627e-05,0.18402470648288727,0.03165249526500702,0.03162732720375061
radial,3,1.746031792006559,0.02160000056028366,0.012571428902447224,723.9027709960938,7.512061529268976e-06,0.19257792830467224,0.0263125728815794,0.027342580258846283
radial,3,1.8253967735088534,0.02160000056028366,0.013142856769263744,648.6624755859375,3.9307615224970505e-06,0.19976654648780823,0.02182820811867714,0.023744408041238785
radial,3,1.9047618843615055,0.02160000056028366,0.01371428556740284,582.9649047851562,2.1284174636093667e-06,0.20597083866596222,0.017953934147953987,0.020635563880205154
radial,3,1.9841269952141576,0.02160000056028366,0.014285714365541935,525.0497436523438,1.179331206913048e-06,0.21140803396701813,0.014548107981681824,0.017902158200740814
radial,3,2.0634921060668097,0.02160000056028366,0.01485714316368103,474.45892333984375,6.66173377794621e-07,0.21614734828472137,0.01156303659081459,0.015505741350352764
radial,3,2.142857087569104,0.02160000056028366,0.015428571030497551,431.48358154296875,3.846648155558796e-07,0.2201709747314453,0.009007487446069717,0.013453246094286442
radial,3,2.2222223277721143,0.02160000056028366,0.01600000075995922,396.56610107421875,2.2868573523737723e-07,0.22343666851520538,0.0069089666940271854,0.011766794137656689
radial,3,2.301587309274409,0.02160000056028366,0.01657142862677574,369.68267822265625,1.4124563563200354e-07,0.22594211995601654,0.005273600574582815,0.010451500304043293
radial,3,2.3809522907767033,0.02160000056028366,0.017142856493592262,350.02911376953125,9.162315706134905e-08,0.22775982320308685,0.004062604159116745,0.009476518258452415
radial,3,2.460317530979713,0.02160000056028366,0.017714286223053932,336.20465087890625,6.348015091361958e-08,0.22902169823646545,0.0031994779128581285,0.008780710399150848
radial,3,2.5396825124820075,0.02160000056028366,0.018285714089870453,326.6702880859375,4.8117183126805685e-08,0.22987458109855652,0.002596224658191204,0.008293624967336655
radial,3,2.619047493984302,0.02160000056028366,0.018857141956686974,320.0934753417969,4.0738132867090826e-08,0.23044604063034058,0.002174577908590436,0.007952515967190266
radial,3,2.6984127341873116,0.02160000056028366,0.019428571686148643,315.46893310546875,3.8530266976977146e-08,0.23083218932151794,0.0018742557149380445,0.007709001190960407
radial,3,2.777777715689606,0.02160000056028366,0.019999999552965164,312.18377685546875,3.9666836926244287e-08,0.23109248280525208,0.0016583097167313099,0.007533438038080931
radial,3,2.9411761918001704,0.02160000056028366,0.021176468580961227,307.7232971191406,4.756333638056276e-08,0.23141086101531982,0.0013606386492028832,0.007290355861186981
radial,3,3.1045751853121653,0.02160000056028366,0.02235294133424759,305.0302429199219,5.977435080239957e-08,0.23156176507472992,0.0011771287536248565,0.007139286957681179
radial,3,3.2679739201234446,0.02160000056028366,0.0235294122248888,303.3276672363281,7.420766223731334e-08,0.2316211611032486,0.0010590186575427651,0.00704104732722044
radial,3,3.4313726549347243,0.02160000056028366,0.024705883115530014,302.1851806640625,8.987801436433074e-08,0.2316291332244873,0.0009785094298422337,0.0069732144474983215
radial,3,3.5947711310452886,0.02160000056028366,0.025882352143526077,301.38885498046875,1.0613164391770624e-07,0.23160570859909058,0.0009215920581482351,0.006924483925104141
radial,3,3.7581698658565683,0.02160000056028366,0.02705882303416729,300.8199157714844,1.2237575219842256e-07,0.231562077999115,0.0008803863311186433,0.006888493429869413
radial,3,3.9215686006678476,0.02160000056028366,0.028235293924808502,300.4075012207031,1.380858805077878e-07,0.2315048724412918,0.000850119162350893,0.006861386355012655
radial,3,4.084967076778412,0.02160000056028366,0.029411762952804565,300.10675048828125,1.5282093102086947e-07,0.23143833875656128,0.000827739539090544,0.006840697024017572
radial,3,4.248366070290406,0.02160000056028366,0.030588235706090927,299.8880615234375,1.6628020205189387e-07,0.23136526346206665,0.0008112023351714015,0.00682477280497551
radial,3,4.411764546400971,0.02160000056028366,0.03176470473408699,299.7309875488281,1.7830845422395214e-07,0.2312876284122467,0.0007990866433829069,0.006812463514506817
radial,3,4.575163539912966,0.02160000056028366,0.03294117748737335,299.62115478515625,1.8880331253967597e-07,0.2312067747116089,0.0007903773803263903,0.006802947726100683
radial,3,4.73856201602353,0.02160000056028366,0.034117646515369415,299.548095703125,1.9780119941970042e-07,0.23112376034259796,0.0007843312923796475,0.006795623805373907
radial,3,4.901961009535524,0.02160000056028366,0.03529411926865578,299.5040283203125,2.0545465417853848e-07,0.23103928565979004,0.0007803927874192595,0.0067900437861680984
radial,3,5.065359485646089,0.02160000056028366,0.03647058829665184,299.48309326171875,2.1200231969942251e-07,0.23095393180847168,0.0007781393942423165,0.006785864941775799
radial,3,5.228757961756654,0.02160000056028366,0.0376470573246479,299.4808654785156,2.1773961123017216e-07,0.2308681309223175,0.000777249108068645,0.0067828260362148285
radial,3,5.392156955268648,0.02160000056028366,0.038823530077934265,299.4940185546875,2.229111544238549e-07,0.230782151222229,0.0007774728001095355,0.006780724972486496
radial,3,5.555555431379212,0.02160000056028366,0.03999999910593033,299.51934814453125,2.276736097428511e-07,0.2306973785161972,0.000778593122959137,0.006779414135962725
radial,3,6.166666539178954,0.02160000056028366,0.04439999908208847,299.68701171875,2.4553872890464845e-07,0.2303847372531891,0.000788072298746556,0.006779088638722897
radial,3,6.777777646978697,0.02160000056028366,0.04879999905824661,299.9342346191406,2.6342991077399347e-07,0.2300773561000824,0.0008032774203456938,0.006783734541386366
radial,3,7.3888887547784385,0.02160000056028366,0.053199999034404755,300.22174072265625,2.7873565500158293e-07,0.22978127002716064,0.0008213216788135469,0.006791084539145231
radial,3,7.99999986257818,0.02160000056028366,0.0575999990105629,300.5286560058594,2.8987437872274313e-07,0.22949713468551636,0.0008406479028053582,0.006799840833991766
radial,3,8.611110970377922,0.02160000056028366,0.06199999898672104,300.84228515625,2.9649277166754473e-07,0.22922535240650177,0.0008603378664702177,0.006809236016124487
radial,3,9.222222078177664,0.02160000056028366,0.06639999896287918,301.15484619140625,2.9882090757382684e-07,0.22896598279476166,0.0008798434864729643,0.0068188076838850975
radial,3,9.833333185977406,0.02160000056028366,0.07079999893903732,301.4618835449219,2.9733749329352577e-07,0.2287186086177826,0.0008988615591078997,0.006828288082033396
radial,3,10.444444293777147,0.02160000056028366,0.07519999891519547,301.76141357421875,2.9244529287097976e-07,0.2284822314977646,0.0009172671707347035,0.006837545894086361
radial,3,11.05555540157689,0.02160000056028366,0.07959999889135361,302.05340576171875,2.8429147391761944e-07,0.22825533151626587,0.0009350675391033292,0.006846546195447445
radial,3,11.666666509376633,0.02160000056028366,0.08399999886751175,302.33880615234375,2.734733470788342e-07,0.22803634405136108,0.0009523368789814413,0.006855310406535864
radial,3,12.277777617176374,0.02160000056028366,0.08839999884366989,302.618408203125,2.6158167543144373e-07,0.22782421112060547,0.0009691559243947268,0.006863877177238464
radial,3,12.888888724976116,0.02160000056028366,0.09279999881982803,302.89337158203125,2.4945396148723376e-07,0.2276177704334259,0.0009856207761913538,0.006872296798974276
radial,3,13.499999832775858,0.02160000056028366,0.09719999879598618,303.16534423828125,2.371004086398898e-07,0.22741571068763733,0.001001838711090386,0.0068806251510977745
radial,3,14.1111109405756,0.02160000056028366,0.10159999877214432,303.4352111816406,2.2460676518676337e-07,0.22721721231937408,0.0010178765514865518,0.006888897158205509
radial,3,14.722222048375341,0.02160000056028366,0.10599999874830246,303.70361328125,2.1189021026657429e-07,0.227021723985672,0.0010337756248191,0.006897131912410259
radial,3,15.333333156175083,0.02160000056028366,0.1103999987244606,303.9709167480469,1.9894073943760304e-07,0.22682881355285645,0.0010495666647329926,0.006905346177518368
radial,3,15.944444263974827,0.02160000056028366,0.11479999870061874,304.23736572265625,1.8578313643047295e-07,0.2266382873058319,0.0010652679484337568,0.006913548335433006
radial,3,16.555554336971706,0.02160000056028366,0.11919999122619629,304.50323486328125,1.725957474718598e-07,0.22644998133182526,0.001080897985957563,0.006921748630702496
radial,3,17.16666751437717,0.02160000056028366,0.12360000610351562,304.76812744140625,1.5999367519725638e-07,0.22626416385173798,0.0010964510729536414,0.006929951254278421
radial,3,17.777778622176914,0.02160000056028366,0.12800000607967377,305.0308532714844,1.484728358036591e-07,0.2260816991329193,0.0011118593392893672,0.006938120350241661
radial,3,18.388889729976654,0.02160000056028366,0.1324000060558319,305.2901611328125,1.3800223541693413e-07,0.22590328752994537,0.0011270398972555995,0.006946205161511898
radial,3,19.000000837776398,0.02160000056028366,0.13680000603199005,305.5455017089844,1.284584385530252e-07,0.2257290631532669,0.0011419649235904217,0.006954185664653778
radial,3,19.611111945576138,0.02160000056028366,0.1412000060081482,305.7969970703125,1.197605854486028e-07,0.22555886209011078,0.0011566415196284652,0.006962062790989876
radial,3,20.22222305337588,0.02160000056028366,0.14560000598430634,306.0447692871094,1.1189650450660338e-07,0.22539255023002625,0.0011710745748132467,0.00696983840316534
radial,3,20.83333416117562,0.02160000056028366,0.15000000596046448,306.28857421875,1.0503379854753803e-07,0.22523024678230286,0.0011852626921609044,0.006977513432502747
radial,3,21.444445268975365,0.02160000056028366,0.15440000593662262,306.5282287597656,9.939510903222981e-08,0.22507216036319733,0.0011992001673206687,0.006985089275985956
radial,3,22.055556376775108,0.02160000056028366,0.15880000591278076,306.7635192871094,9.508158882454154e-08,0.2249184548854828,0.0012128781527280807,0.0069925617426633835
radial,3,22.666667484574848,0.02160000056028366,0.1632000058889389,306.9941711425781,9.213811580366382e-08,0.22476929426193237,0.0012262825621291995,0.006999924313277006
radial,3,23.27777859237459,0.02160000056028366,0.16760000586509705,307.21966552734375,9.054459582102936e-08,0.22462496161460876,0.0012393847573548555,0.007007160224020481
radial,3,23.88888970017433,0.02160000056028366,0.1720000058412552,307.4391784667969,9.021528057928663e-08,0.2244858592748642,0.0012521403841674328,0.007014242000877857
radial,3,24.500000807974075,0.02160000056028366,0.17640000581741333,307.65167236328125,9.101481168727332e-08,0.22435259819030762,0.0012644813396036625,0.007021129131317139
radial,3,25.111111915773815,0.02160000056028366,0.18080000579357147,307.8553771972656,9.279118273752829e-08,0.22422610223293304,0.0012763033155351877,0.007027757819741964
radial,3,25.72222302357356,0.02160000056028366,0.18520000576972961,308.0480651855469,9.535730782772589e-08,0.224107563495636,0.0012874763924628496,0.007034049369394779
radial,3,26.3333341313733,0.02160000056028366,0.18960000574588776,308.2266540527344,9.848569959558517e-08,0.22399868071079254,0.0012978117447346449,0.00703989015892148
radial,3,26.944445239173042,0.02160000056028366,0.1940000057220459,308.38775634765625,1.019071902419455e-07,0.22390125691890717,0.0013071077410131693,0.007045157253742218
radial,3,27.555556346972786,0.02160000056028366,0.19840000569820404,308.5263977050781,1.0532085070735775e-07,0.2238180935382843,0.001315064262598753,0.007049672771245241
radial,3,28.166667454772526,0.02160000056028366,0.20280000567436218,308.63848876953125,1.0851336895711938e-07,0.223751500248909,0.0013214399805292487,0.007053292356431484
radial,3,28.77777856257227,0.02160000056028366,0.20720000565052032,308.7196044921875,1.1118346776584076e-07,0.22370389103889465,0.001325976918451488,0.007055861875414848
radial,3,29.38888967037201,0.02160000056028366,0.21160000562667847,308.7695007324219,1.1309912650858678e-07,0.22367528080940247,0.0013286720495671034,0.007057380862534046
radial,3,30.000000778171753,0.02160000056028366,0.2160000056028366,310.83074951171875,1.3551319000271178e-07,0.2218959927558899,0.001449779374524951,0.007112445775419474
radial,15,0.0,0.1080000028014183,0.0,1711.671630859375,0.1058993935585022,0.004631645977497101,0.13182124495506287,0.10773402452468872
radial,15,0.062499998926392034,0.1080000028014183,0.00044999999227002263,1712.62548828125,0.10576588660478592,0.004588005598634481,0.1318684220314026,0.10777773708105087
radial,15,0.12499999785278407,0.1080000028014183,0.0008999999845400453,1715.573486328125,0.1053442656993866,0.004456562455743551,0.13201341032981873,0.10791255533695221
radial,15,0.18750000486357346,0.1080000028014183,0.0013500000350177288,1720.757080078125,0.10457471013069153,0.004237492103129625,0.13226523995399475,0.10814817249774933
radial,15,0.24999999570556813,0.1080000028014183,0.0017999999690800905,1728.572998046875,0.10335998237133026,0.003934341482818127,0.13263636827468872,0.10849855840206146
radial,15,0.31249998654756284,0.1080000028014183,0.0022499999031424522,1739.55859375,0.10157130658626556,0.003557260613888502,0.13313981890678406,0.10897934436798096
radial,15,0.3750000097271469,0.1080000028014183,0.0027000000700354576,1754.3038330078125,0.09907469153404236,0.0031271635089069605,0.133782297372818,0.10960112512111664
radial,15,0.4374999682315522,0.1080000028014183,0.0031499997712671757,1773.327392578125,0.09576471149921417,0.002675370778888464,0.13455991446971893,0.1103648841381073
radial,15,0.49999999141113627,0.1080000028014183,0.003599999938160181,1796.803466796875,0.0916157141327858,0.0022399721201509237,0.135452538728714,0.11125539243221283
radial,15,0.5347222193247743,0.1080000028014183,0.0038499999791383743,1811.26708984375,0.08905260264873505,0.002025037771090865,0.13597002625465393,0.11177785694599152
radial,15,0.5752314528864291,0.1080000028014183,0.0041416664607822895,1828.603759765625,0.08599299192428589,0.0018153574783354998,0.13655820488929749,0.11237749457359314
radial,15,0.6157407511232628,0.1080000028014183,0.004433333408087492,1846.489990234375,0.08285138010978699,0.0016468869289383292,0.13713237643241882,0.11296895146369934
radial,15,0.6562499846849177,0.1080000028014183,0.004724999889731407,1864.912109375,0.07963643968105316,0.0015179321635514498,0.13769210875034332,0.11355157196521759
radial,15,0.6967592829217514,0.1080000028014183,0.00501666683703661,1883.663330078125,0.07638925313949585,0.0014285382349044085,0.1382310539484024,0.1141185313463211
radial,15,0.7372685164834063,0.1080000028014183,0.005308333318680525,1902.562255859375,0.07314350455999374,0.0013781441375613213,0.13874436914920807,0.11466456949710846
radial,15,0.7777777500450611,0.1080000028014183,0.00559999980032444,1921.478515625,0.06992130726575851,0.001365962903946638,0.13922899961471558,0.11518636345863342
radial,15,0.8182870482818948,0.1080000028014183,0.0058916667476296425,1940.31982421875,0.0667363852262497,0.0013914949959143996,0.13968303799629211,0.11568181216716766
radial,15,0.8587962818435497,0.1080000028014183,0.006183333229273558,1959.015869140625,0.06359715014696121,0.0014547804603353143,0.1401049792766571,0.11614939570426941
radial,15,0.8993055800803834,0.1080000028014183,0.00647500017657876,1977.50830078125,0.060508713126182556,0.0015565553912892938,0.14049340784549713,0.11658775806427002
radial,15,0.9398148136420382,0.1080000028014183,0.006766666658222675,1995.74560546875,0.0574740469455719,0.0016983484383672476,0.14084668457508087,0.11699549108743668
radial,15,0.9803241118788719,0.1080000028014183,0.007058333605527878,2013.678466796875,0.05449473857879639,0.0018824790604412556,0.1411629319190979,0.11737103015184402
radial,15,1.0208333454405267,0.1080000028014183,0.007350000087171793,2031.2557373046875,0.05157148092985153,0.002112084999680519,0.14143982529640198,0.11771249771118164
radial,15,1.0613425790021818,0.1080000028014183,0.007641666568815708,2048.424072265625,0.04870447516441345,0.0023911837488412857,0.14167459309101105,0.11801765114068985
radial,15,1.1018518772390153,0.1080000028014183,0.00793333351612091,2065.123779296875,0.04589371010661125,0.0027247299440205097,0.1418638378381729,0.11828378587961197
radial,15,1.1423611754758491,0.1080000028014183,0.008225000463426113,2081.287353515625,0.04313908517360687,0.003118707798421383,0.14200356602668762,0.11850768327713013
radial,15,1.1828703443623252,0.1080000028014183,0.008516666479408741,2096.839599609375,0.04044029861688614,0.0035802824422717094,0.14208891987800598,0.1186855286359787
radial,15,1.2233796425991588,0.1080000028014183,0.008808333426713943,2111.693115234375,0.037797220051288605,0.004117920529097319,0.14211446046829224,0.11881278455257416
radial,15,1.2638889408359926,0.1080000028014183,0.009100000374019146,2125.7373046875,0.035212792456150055,0.004740843083709478,0.1420736312866211,0.11888405680656433
radial,15,1.3124999693698354,0.1080000028014183,0.009449999779462814,2141.33447265625,0.032189734280109406,0.005617586895823479,0.14192569255828857,0.11888681352138519
radial,15,1.3518518406069941,0.1080000028014183,0.009733333252370358,2152.822021484375,0.029804062098264694,0.006445365957915783,0.14171716570854187,0.11881519854068756
radial,15,1.391203711844153,0.1080000028014183,0.0100166667252779,2163.125,0.027476608753204346,0.007394690532237291,0.14141827821731567,0.11866845935583115
radial,15,1.4305555830813117,0.1080000028014183,0.010300000198185444,2172.05517578125,0.025210954248905182,0.008481829427182674,0.14101777970790863,0.11843740940093994
radial,15,1.4699074543184705,0.1080000028014183,0.010583333671092987,2179.399169921875,0.023010820150375366,0.009725882671773434,0.14050254225730896,0.11811135709285736
radial,15,1.5092591962052717,0.1080000028014183,0.010866666212677956,2184.908447265625,0.02088133618235588,0.011148488149046898,0.13985759019851685,0.11767806112766266
radial,15,1.5486110674424305,0.1080000028014183,0.011149999685585499,2188.297119140625,0.018828535452485085,0.012774597853422165,0.139065682888031,0.11712341010570526
radial,15,1.5879629386795893,0.1080000028014183,0.011433333158493042,2189.23291015625,0.016856128349900246,0.014636360108852386,0.1381051242351532,0.11642985045909882
radial,15,1.627314809916748,0.1080000028014183,0.011716666631400585,2187.305419921875,0.014962183311581612,0.016780393198132515,0.13694551587104797,0.1155729740858078
radial,15,1.6666666811539068,0.1080000028014183,0.012000000104308128,2182.034912109375,0.013163425028324127,0.019240062683820724,0.13556265830993652,0.1145327091217041
radial,15,1.746031792006559,0.1080000028014183,0.012571428902447224,2159.142578125,0.00993830244988203,0.025270909070968628,0.13200774788856506,0.11180245876312256
radial,15,1.8253967735088534,0.1080000028014183,0.013142856769263744,2116.18505859375,0.007343971636146307,0.03302817791700363,0.1272231936454773,0.10805800557136536
radial,15,1.9047618843615055,0.1080000028014183,0.01371428556740284,2052.8349609375,0.005388593301177025,0.04246304929256439,0.12123385071754456,0.1033187061548233
radial,15,1.9841268658638,0.1080000028014183,0.01428571343421936,1974.535400390625,0.003947852179408073,0.05297599732875824,0.11444634199142456,0.09791626036167145
radial,15,2.0634921060668097,0.1080000028014183,0.01485714316368103,1886.481689453125,0.0028882096521556377,0.06402917206287384,0.10723690688610077,0.09215860068798065
radial,15,2.142857087569104,0.1080000028014183,0.015428571030497551,1792.502685546875,0.0021094484254717827,0.0752512663602829,0.0998658835887909,0.0862591564655304
radial,15,2.2222223277721143,0.1080000028014183,0.01600000075995922,1695.385498046875,0.0015374417416751385,0.08639143407344818,0.09250955283641815,0.08036265522241592
radial,15,2.301587309274409,0.1080000028014183,0.01657142862677574,1597.149658203125,0.001117632258683443,0.09728348255157471,0.08528512716293335,0.074565589427948
radial,15,2.3809522907767033,0.1080000028014183,0.017142856493592262,1499.2789306640625,0.0008099738042801619,0.10781749337911606,0.07827048748731613,0.06893221288919449
radial,15,2.460317530979713,0.1080000028014183,0.017714286223053932,1402.909912109375,0.0005851031746715307,0.11791808903217316,0.07151920348405838,0.06350678205490112
radial,15,2.5396825124820075,0.1080000028014183,0.018285714089870453,1308.948486328125,0.0004214369982946664,0.12753178179264069,0.06506941467523575,0.05832086503505707
radial,15,2.619047493984302,0.1080000028014183,0.018857141956686974,1217.89697265625,0.00030278717167675495,0.13664382696151733,0.05893269181251526,0.05338440090417862
