profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,2.096684701326821,0.005400000140070915,0.015096129849553108,310.0881042480469,2.703441168705467e-07,0.23318517208099365,0.001607776153832674,0.007479291409254074,4.539939254755154e-06
radial,0.75,2.1248719551497035,0.005400000140070915,0.015299078077077866,307.4336853027344,2.3517399938555172e-07,0.2334972769021988,0.0014114261139184237,0.00732985557988286,3.942424427805236e-06
radial,0.75,2.153198260606991,0.005400000140070915,0.015503027476370335,304.970458984375,2.025060297228265e-07,0.23379293084144592,0.001225409796461463,0.007188295479863882,3.3873777738335775e-06
radial,0.75,2.181664523151186,0.005400000140070915,0.015707984566688538,302.7180480957031,1.724913261114125e-07,0.23406946659088135,0.0010514060268178582,0.007055886089801788,2.877372935472522e-06
radial,0.75,2.210271130833361,0.005400000140070915,0.0159139521420002,300.67620849609375,1.4503102363505604e-07,0.2343265265226364,0.0008896469371393323,0.006932802032679319,2.411159812254482e-06
radial,0.75,2.2390192478067346,0.005400000140070915,0.01612093858420849,298.8364562988281,1.1993518000963377e-07,0.23456475138664246,0.0007397359004244208,0.006818740162998438,1.986015149668674e-06
radial,0.75,2.2679091327720218,0.005400000140070915,0.016328945755958557,297.1894836425781,9.701650327542666e-08,0.23478491604328156,0.0006011732621118426,0.0067133186385035515,1.599160782461695e-06
radial,0.75,2.2969415618313684,0.005400000140070915,0.016537979245185852,295.72772216796875,7.612841557147476e-08,0.23498763144016266,0.0004735950205940753,0.00661625899374485,1.2483739055824117e-06
radial,0.75,2.3261173110869198,0.005400000140070915,0.01674804463982582,294.4477233886719,5.719505224988097e-08,0.23517291247844696,0.00035697678686119616,0.006527541670948267,9.324881489192194e-07
radial,0.75,2.355437156640821,0.005400000140070915,0.01695914752781391,293.3527526855469,4.027091549119177e-08,0.23533965647220612,0.0002520253474358469,0.006447703577578068,6.523613933495653e-07
radial,0.75,2.384901615894503,0.005400000140070915,0.017171291634440422,292.4576721191406,2.5676545334363254e-08,0.23548418283462524,0.00016104662790894508,0.006378497462719679,4.130160391468962e-07
radial,0.75,2.4145117236508264,0.005400000140070915,0.01738448441028595,291.7890319824219,1.4140486115366002e-08,0.2355988621711731,8.885593706509098e-05,0.006323585286736488,2.2573517810542398e-07
radial,0.75,2.444267997311221,0.005400000140070915,0.017598729580640793,291.3603515625,6.4048277792494446e-09,0.23567597568035126,4.0312839701073244e-05,0.006286662071943283,1.0145565454422467e-07
radial,0.75,2.474170954277118,0.005400000140070915,0.01781403087079525,291.13775634765625,2.3272452853717596e-09,0.23571670055389404,1.4670911696157418e-05,0.006267158314585686,3.659047109749736e-08
