profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,5.028459450436963,0.005400000140070915,0.03620490804314613,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.05464772383372,0.005400000140070915,0.03639346361160278,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.0809058464235735,0.005400000140070915,0.036582522094249725,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.107235370410813,0.005400000140070915,0.036772094666957855,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.13363526099258,0.005400000140070915,0.036962173879146576,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.160106552971734,0.005400000140070915,0.037152767181396484,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.186648728946845,0.005400000140070915,0.03734387084841728,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.213262823720773,0.005400000140070915,0.037535492330789566,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.239948319892089,0.005400000140070915,0.03772762790322304,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.266705217460792,0.005400000140070915,0.0379202775657177,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.293534551229742,0.005400000140070915,0.03811344876885414,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.32043632119894,0.005400000140070915,0.03830714151263237,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.347410009966956,0.005400000140070915,0.038501352071762085,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.374456652336651,0.005400000140070915,0.03869608789682388,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.4015762483080225,0.005400000140070915,0.038891348987817764,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.428768280479643,0.005400000140070915,0.03908713161945343,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.456034301055802,0.005400000140070915,0.039283446967601776,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.48337275783221,0.005400000140070915,0.03948028385639191,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.510785720414586,0.005400000140070915,0.039677657186985016,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.53827163659864,0.005400000140070915,0.03987555578351021,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.565832058588664,0.005400000140070915,0.04007399082183838,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.593465951581797,0.005400000140070915,0.04027295485138893,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.621175385183759,0.005400000140070915,0.04047246277332306,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.64895880719026,0.005400000140070915,0.04067250341176987,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.6768172524041605,0.005400000140070915,0.04087308421730995,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.70475020342403,0.005400000140070915,0.041074201464653015,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.7327581776512995,0.005400000140070915,0.041275858879089355,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.760842209888829,0.005400000140070915,0.04147806391119957,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.789001782735189,0.005400000140070915,0.04168081283569336,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.817236896190378,0.005400000140070915,0.041884105652570724,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.8455480676558285,0.005400000140070915,0.042087946087121964,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.873935297131538,0.005400000140070915,0.042292334139347076,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.902399102018939,0.005400000140070915,0.04249727353453636,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.93093948231803,0.005400000140070915,0.04270276427268982,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.9595569554302426,0.005400000140070915,0.04290881007909775,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,5.9882510039541454,0.005400000140070915,0.04311540722846985,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.0170226626926,0.005400000140070915,0.04332256317138672,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.045871414244175,0.005400000140070915,0.04353027418255806,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.074798293411732,0.005400000140070915,0.04373854771256447,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.103802265392409,0.005400000140070915,0.04394737631082535,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.132884364989069,0.005400000140070915,0.044156767427921295,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.162045627004571,0.005400000140070915,0.04436672851443291,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.191284499234624,0.005400000140070915,0.04457724839448929,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.220602533883519,0.005400000140070915,0.044788338243961334,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.250000248352687,0.005400000140070915,0.04500000178813934,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.279439354936282,0.005400000140070915,0.04521196335554123,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.309342053201464,0.005400000140070915,0.04542726278305054,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.339715069366826,0.005400000140070915,0.04564594849944115,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.370566681855255,0.005400000140070915,0.045868080109357834,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.4019036168853445,0.005400000140070915,0.04609370604157448,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.43373415287998,0.005400000140070915,0.046322885900735855,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.4660655334591866,0.005400000140070915,0.04655567184090614,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.49890603704585,0.005400000140070915,0.04679212346673012,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.532263424661425,0.005400000140070915,0.047032296657562256,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.566145457327366,0.005400000140070915,0.047276247292757034,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.6005609308679905,0.005400000140070915,0.04752403870224953,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.635518641107613,0.005400000140070915,0.04777573421597481,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.671026866469118,0.005400000140070915,0.04803139343857765,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.707093367973964,0.005400000140070915,0.04829107224941254,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.743727976249324,0.005400000140070915,0.04855484142899513,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.780938452316655,0.005400000140070915,0.048822756856679916,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.818735144204564,0.005400000140070915,0.04909489303827286,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.857127365138796,0.005400000140070915,0.04937131702899933,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.896123393542237,0.005400000140070915,0.049652088433504105,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.935733577443494,0.005400000140070915,0.049937281757593155,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,6.975967230068313,0.005400000140070915,0.05022696405649185,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,7.01683366464244,0.005400000140070915,0.05052120238542557,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,7.058344263997343,0.005400000140070915,0.05082007870078087,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,7.100507823957337,0.005400000140070915,0.05112365633249283,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,7.14333469255103,0.005400000140070915,0.051432009786367416,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,7.186836252609889,0.005400000140070915,0.0517452210187912,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,7.23102233476109,0.005400000140070915,0.052063360810279846,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,7.27590380443467,0.005400000140070915,0.052386507391929626,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,7.321491527060668,0.005400000140070915,0.05271473899483681,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,7.36779792027341,0.005400000140070915,0.05304814502596855,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,7.414832814700074,0.005400000140070915,0.05338679626584053,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,7.462607593172127,0.005400000140070915,0.05373077467083931,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,7.511134155922466,0.005400000140070915,0.054080165922641754,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,7.560425955388281,0.005400000140070915,0.054435066878795624,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,7.610492822196749,0.005400000140070915,0.05479554831981659,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,7.661347691383627,0.005400000140070915,0.05516170337796211,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,7.713002980583244,0.005400000140070915,0.055533621460199356,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,7.765471107429929,0.005400000140070915,0.05591139197349548,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,7.8187660417622995,0.005400000140070915,0.05629511550068855,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,7.872899166411824,0.005400000140070915,0.05668487399816513,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
radial,0.75,7.927885486019982,0.005400000140070915,0.05708077549934387,291.0,0.0,0.23574094474315643,0.0,0.006256024353206158,0.0
