profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,0.0,0.005400000140070915,0.0,294.0780944824219,0.156347393989563,0.19647929072380066,1.6152391253854148e-05,1.361974955216283e-05,4.1225990798920975e-07
radial,0.75,0.022727272153133526,0.005400000140070915,0.0001636363595025614,294.08221435546875,0.15634649991989136,0.1964784860610962,1.6790512745501474e-05,1.4157498299027793e-05,4.2829708490899066e-07
radial,0.75,0.04545454430626705,0.005400000140070915,0.0003272727190051228,294.0951232910156,0.1563437283039093,0.19647593796253204,1.8768963855109178e-05,1.582469485583715e-05,4.779744244842732e-07
radial,0.75,0.06818181848049992,0.005400000140070915,0.0004909090930595994,294.1185607910156,0.15633881092071533,0.1964714378118515,2.2285314116743393e-05,1.8787646695272997e-05,5.661103159582126e-07
radial,0.75,0.0909090886125341,0.005400000140070915,0.0006545454380102456,294.1557312011719,0.15633125603199005,0.19646452367305756,2.7687228794093244e-05,2.3338967366726138e-05,7.011534535195096e-07
radial,0.75,0.11363636682896565,0.005400000140070915,0.0008181818411685526,294.2115478515625,0.15632031857967377,0.1964545100927353,3.5501598176779225e-05,2.9922026442363858e-05,8.958399462244415e-07
radial,0.75,0.13636363696099985,0.005400000140070915,0.0009818181861191988,294.2933349609375,0.1563049703836441,0.1964404582977295,4.647862442652695e-05,3.9167953218566254e-05,1.1681773912641802e-06
radial,0.75,0.15909091517743137,0.005400000140070915,0.0011454545892775059,294.41156005859375,0.15628375113010406,0.19642101228237152,6.165549712022766e-05,5.1949042244814336e-05,1.5428471442646696e-06
radial,0.75,0.1818181772250682,0.005400000140070915,0.0013090908760204911,294.5812072753906,0.15625469386577606,0.1963943988084793,8.244886703323573e-05,6.945626955712214e-05,2.0532145299512194e-06
radial,0.75,0.20454545544149977,0.005400000140070915,0.0014727272791787982,294.8235778808594,0.15621507167816162,0.1963581144809723,0.0001107935604522936,9.331558976555243e-05,2.744312041613739e-06
radial,0.75,0.2272727336579313,0.005400000140070915,0.0016363636823371053,295.1691589355469,0.15616118907928467,0.19630873203277588,0.0001493671879870817,0.0001257761032320559,3.6776450542674866e-06
radial,0.75,0.24999999570556813,0.005400000140070915,0.0017999999690800905,295.66278076171875,0.1560877114534378,0.19624142348766327,0.0002019730454776436,0.00017003092216327786,4.939354766975157e-06
radial,0.75,0.2727272739219997,0.005400000140070915,0.0019636363722383976,296.3720397949219,0.15598687529563904,0.1961490511894226,0.00027418555691838264,0.00023075778153724968,6.653807758993935e-06
radial,0.75,0.2954545521384312,0.005400000140070915,0.0021272727753967047,297.4029541015625,0.15584684908390045,0.19602075219154358,0.000374507944798097,0.00031508816755376756,9.007662811200134e-06
radial,0.75,0.31818183035486275,0.005400000140070915,0.0022909091785550117,298.92889404296875,0.15564873814582825,0.19583924114704132,0.0005165024776943028,0.0004343900072854012,1.2293361578485928e-05
radial,0.75,0.3409090762337049,0.005400000140070915,0.002454545348882675,301.24798583984375,0.15536093711853027,0.1955755352973938,0.0007228793692775071,0.000607686466537416,1.699062340776436e-05
radial,0.75,0.3636363544501364,0.005400000140070915,0.0026181817520409822,304.90484619140625,0.15492723882198334,0.19517812132835388,0.0010340576991438866,0.0008688089437782764,2.3932781914481893e-05
radial,0.75,0.386363632666568,0.005400000140070915,0.0027818181551992893,310.9649963378906,0.15424060821533203,0.19454896450042725,0.0015270222211256623,0.00128213653806597,3.466013731667772e-05
radial,0.75,0.40909091088299954,0.005400000140070915,0.0029454545583575964,321.65325927734375,0.15308380126953125,0.19348903000354767,0.0023581814020872116,0.0019783147145062685,5.217945363256149e-05
radial,0.75,0.43181818909943104,0.005400000140070915,0.0031090909615159035,341.55242919921875,0.1510227471590042,0.1916009783744812,0.0038403214421123266,0.0032181497663259506,8.213100954890251e-05
radial,0.75,0.4545454673158626,0.005400000140070915,0.0032727273646742105,378.07550048828125,0.1473800539970398,0.18826578557491302,0.00646224245429039,0.005407803691923618,0.00013217974628787488
radial,0.75,0.4772727131947047,0.005400000140070915,0.003436363535001874,437.5359191894531,0.1416034996509552,0.18298280239105225,0.010623409412801266,0.008875690400600433,0.00020568235777318478
radial,0.75,0.49999999141113627,0.005400000140070915,0.003599999938160181,519.7294311523438,0.13371776044368744,0.1757870763540268,0.016305813565850258,0.013599333353340626,0.0002960457932204008
radial,0.75,0.5173611053679552,0.005400000140070915,0.0037249999586492777,595.6326904296875,0.12644201517105103,0.16917000710964203,0.02154611237347126,0.01794448308646679,0.00037005453486926854
radial,0.75,0.5347222193247743,0.005400000140070915,0.0038499999791383743,679.681396484375,0.11833655089139938,0.16183234751224518,0.02737502194941044,0.02276608906686306,0.00044224096927791834
radial,0.75,0.5518803502329522,0.005400000140070915,0.003973538521677256,767.4189453125,0.10980122536420822,0.15415602922439575,0.03349539265036583,0.027816079556941986,0.0005065989680588245
radial,0.75,0.5691973233802451,0.005400000140070915,0.004098220728337765,858.9852905273438,0.10081212967634201,0.1461440473794937,0.03991124406456947,0.03309636935591698,0.0005614073597826064
radial,0.75,0.586674690970944,0.005400000140070915,0.004224057774990797,953.49462890625,0.09144844859838486,0.1379004716873169,0.04654484987258911,0.03854444995522499,0.0006062638713046908
radial,0.75,0.60431400520934,0.005400000140070915,0.004351060837507248,1050.5657958984375,0.08174102008342743,0.1294972002506256,0.053339943289756775,0.04412239417433739,0.000646134139969945
radial,0.75,0.6221166242741877,0.005400000140070915,0.004479239694774151,1149.829833984375,0.07171110808849335,0.12101352214813232,0.06022678688168526,0.04979260638356209,0.0006944116321392357
radial,0.75,0.6400841003697779,0.005400000140070915,0.004608605522662401,1249.7713623046875,0.061475399881601334,0.11262226849794388,0.06705857813358307,0.05545816943049431,0.0007665532757528126
radial,0.75,0.6582180503755808,0.005400000140070915,0.004739169962704182,1345.6365966796875,0.051459576934576035,0.10474201291799545,0.07349726557731628,0.06085246801376343,0.0008674465352669358
radial,0.75,0.6765198971455296,0.005400000140070915,0.004870943259447813,1432.267822265625,0.042143240571022034,0.09780529886484146,0.07919740676879883,0.06569134443998337,0.0009944937191903591
radial,0.75,0.6949912575590942,0.005400000140070915,0.005003937054425478,1506.9964599609375,0.03377881646156311,0.09202980995178223,0.08398603647947311,0.06982941925525665,0.001144469017162919
radial,0.75,0.7136336838205656,0.005400000140070915,0.005138162523508072,1567.9874267578125,0.026553526520729065,0.0875471830368042,0.08775736391544342,0.07317229360342026,0.0013116555055603385
radial,0.75,0.7324487928094136,0.005400000140070915,0.0052736313082277775,1614.1390380859375,0.02061900869011879,0.08441311866044998,0.09046508371829987,0.07566620409488678,0.0014854160835966468
radial,0.75,0.7514381367299292,0.005400000140070915,0.00541035458445549,1645.7889404296875,0.016018137335777283,0.08255165815353394,0.09216843545436859,0.07733650505542755,0.0016508116386830807
radial,0.75,0.7706033971367611,0.005400000140070915,0.00554834445938468,1664.9049072265625,0.012639167718589306,0.08174792677164078,0.09303861856460571,0.07829971611499786,0.001793085364624858
radial,0.75,0.7899461262342002,0.005400000140070915,0.005687612108886242,1674.4307861328125,0.010251413099467754,0.08171620965003967,0.09330329298973083,0.07872679829597473,0.0019033194985240698
