profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,2.777777715689606,0.005400000140070915,0.019999999552965164,322.05859375,1.2621500289355936e-08,0.227461576461792,0.0025783327873796225,0.008181140758097172,2.435392332245101e-07
radial,0.75,2.941176450500886,0.005400000140070915,0.021176470443606377,321.7501220703125,1.1798951149444292e-08,0.22736598551273346,0.0025549279525876045,0.008162560872733593,2.3894611445030023e-07
radial,0.75,3.1045751853121653,0.005400000140070915,0.02235294133424759,321.5895080566406,1.1319027493073008e-08,0.22726184129714966,0.002542203525081277,0.008152101188898087,2.3722274988813297e-07
radial,0.75,3.2679739201234446,0.005400000140070915,0.0235294122248888,321.5267028808594,1.0884705581304388e-08,0.2271568775177002,0.0025366260670125484,0.008147102780640125,2.373288765511461e-07
radial,0.75,3.4313726549347243,0.005400000140070915,0.024705883115530014,321.5265808105469,1.03884429947243e-08,0.22705286741256714,0.002535638166591525,0.008145618252456188,2.38577229083603e-07
radial,0.75,3.5947711310452886,0.005400000140070915,0.025882352143526077,321.568603515625,9.812981538459553e-09,0.22695104777812958,0.0025377373676747084,0.008146503008902073,2.405571422059438e-07
radial,0.75,3.7581698658565683,0.005400000140070915,0.02705882303416729,321.6399230957031,9.16837894493483e-09,0.22685210406780243,0.0025419755838811398,0.008149037137627602,2.4299242795677856e-07
radial,0.75,3.9215686006678476,0.005400000140070915,0.028235293924808502,321.7314758300781,8.477424096042796e-09,0.22675631940364838,0.002547693205997348,0.008152716793119907,2.4569084189351997e-07
radial,0.75,4.084967335479127,0.005400000140070915,0.029411764815449715,321.8374938964844,7.76461650531246e-09,0.2266637682914734,0.002554449485614896,0.00815720297396183,2.485197683199658e-07
radial,0.75,4.248366070290406,0.005400000140070915,0.030588235706090927,321.9537658691406,7.05057967564926e-09,0.2265743613243103,0.002561939414590597,0.008162264712154865,2.513889683086745e-07
radial,0.75,4.411764546400971,0.005400000140070915,0.03176470473408699,322.077392578125,6.351021930584011e-09,0.22648800909519196,0.002569946926087141,0.008167734369635582,2.5423648253308784e-07
radial,0.75,4.575163539912966,0.005400000140070915,0.03294117748737335,322.2064208984375,5.676745740146316e-09,0.2264045923948288,0.0025783164892345667,0.008173493668437004,2.570192521034187e-07
radial,0.75,4.73856201602353,0.005400000140070915,0.034117646515369415,322.3390808105469,5.033207628457603e-09,0.2263239622116089,0.002586925867944956,0.00817944761365652,2.597071784293803e-07
radial,0.75,4.901961009535524,0.005400000140070915,0.03529411926865578,322.4746398925781,4.41884395740999e-09,0.2262459397315979,0.00259571336209774,0.008185550570487976,2.622896886350645e-07
radial,0.75,5.065359485646089,0.005400000140070915,0.03647058829665184,322.6114807128906,3.820570082524455e-09,0.22617051005363464,0.002604564419016242,0.008191713131964207,2.647648216225207e-07
radial,0.75,5.228757961756654,0.005400000140070915,0.0376470573246479,322.7503356933594,3.206285903445405e-09,0.22609737515449524,0.0026135121006518602,0.008197960443794727,2.6718518597590446e-07
radial,0.75,5.392156955268648,0.005400000140070915,0.038823530077934265,322.8902893066406,2.5339910170174562e-09,0.226026713848114,0.002622497035190463,0.00820425059646368,2.695960006349196e-07
radial,0.75,5.555555431379212,0.005400000140070915,0.03999999910593033,323.0278625488281,1.788873382757572e-09,0.22595930099487305,0.002631288953125477,0.008210413157939911,2.7195613938602037e-07
radial,0.75,6.166666539178954,0.005400000140070915,0.04439999908208847,323.5413818359375,1.6625428811423149e-10,0.2257191240787506,0.00266406312584877,0.008233423344790936,2.7916587441723095e-07
radial,0.75,6.777777646978697,0.005400000140070915,0.04879999905824661,324.0447082519531,1.40449659726951e-17,0.2254960834980011,0.00269616418518126,0.008255986496806145,2.8386531880641996e-07
radial,0.75,7.3888887547784385,0.005400000140070915,0.053199999034404755,324.5192565917969,1.1411411499505921e-17,0.2252936214208603,0.0027262733783572912,0.00827714428305626,2.8680040031758836e-07
radial,0.75,7.99999986257818,0.005400000140070915,0.0575999990105629,324.96929931640625,9.515612797207888e-18,0.22510774433612823,0.0027546402998268604,0.008297067135572433,2.8850854505435564e-07
radial,0.75,8.611110970377922,0.005400000140070915,0.06199999898672104,325.3944091796875,8.256430492304141e-18,0.2249366044998169,0.0027812342159450054,0.008315724320709705,2.892167003665236e-07
