profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,0.7136336838205656,0.005400000140070915,0.005138162523508072,1576.614501953125,0.026734575629234314,0.0868283286690712,0.0897156223654747,0.07314130663871765,5.306841558194719e-05
radial,0.75,0.7324487928094136,0.005400000140070915,0.0052736313082277775,1624.12939453125,0.020793519914150238,0.0835830494761467,0.09266730397939682,0.07565045356750488,8.221816824516281e-05
radial,0.75,0.7514381367299292,0.005400000140070915,0.00541035458445549,1657.0721435546875,0.01617622748017311,0.0816156417131424,0.09459321200847626,0.07733949273824692,0.00011971708590863273
radial,0.75,0.7706033971367611,0.005400000140070915,0.00554834445938468,1677.266845703125,0.012775533832609653,0.08072269707918167,0.09564323723316193,0.07832171767950058,0.00016174172924365848
radial,0.75,0.7899461262342002,0.005400000140070915,0.005687612108886242,1687.61083984375,0.010366182774305344,0.08062436431646347,0.09603679180145264,0.07876527309417725,0.0002023640408879146
radial,0.75,0.8094679409017166,0.005400000140070915,0.005828169174492359,1691.0572509765625,0.00868462398648262,0.08105659484863281,0.09598824381828308,0.07883711904287338,0.00023654746473766863
radial,0.75,0.8291706520443162,0.005400000140070915,0.005970028694719076,1689.900390625,0.0074846926145255566,0.08183839917182922,0.09565307199954987,0.07866260409355164,0.00026237175916321576
radial,0.75,0.8490558118662901,0.005400000140070915,0.006113201845437288,1685.463623046875,0.006559683475643396,0.08289993554353714,0.09510672837495804,0.07830845564603806,0.00028089378611184657
radial,0.75,0.8691251019222869,0.005400000140070915,0.0062577007338404655,1678.129150390625,0.005767300259321928,0.08426140993833542,0.09435673803091049,0.07778827100992203,0.0002939232508651912
radial,0.75,0.8893803331173129,0.005400000140070915,0.0064035383984446526,1667.873046875,0.005042245611548424,0.085953488945961,0.09339283406734467,0.07709814608097076,0.0003024792531505227
radial,0.75,0.9098231223308378,0.005400000140070915,0.006550726480782032,1654.66015625,0.004369095433503389,0.08798100799322128,0.09221404790878296,0.07623829692602158,0.0003068503283429891
radial,0.75,0.9304552157926891,0.005400000140070915,0.006699277553707361,1638.4169921875,0.0037484250497072935,0.0903468206524849,0.09081853926181793,0.07520726323127747,0.00030699296621605754
radial,0.75,0.9512784244078729,0.005400000140070915,0.006849204655736685,1619.0338134765625,0.003183600027114153,0.09305746108293533,0.0892016738653183,0.07400137931108475,0.0003028808278031647
radial,0.75,0.9722944944062167,0.005400000140070915,0.00700052035972476,1596.367919921875,0.002677684184163809,0.09612345695495605,0.08735623210668564,0.07261514663696289,0.00029458990320563316
radial,0.75,0.9935051720175478,0.005400000140070915,0.007153237238526344,1570.214111328125,0.002231366466730833,0.09956379979848862,0.08526987582445145,0.07103943824768066,0.0002823260147124529
radial,0.75,1.0149123328220513,0.005400000140070915,0.0073073687963187695,1540.2760009765625,0.0018427016912028193,0.10340885072946548,0.08292334526777267,0.0692601427435875,0.0002664080820977688
radial,0.75,1.0365177230495546,0.005400000140070915,0.007462927605956793,1506.192138671875,0.0015082292957231402,0.10769559442996979,0.08029332011938095,0.0672602653503418,0.0002472673950251192
radial,0.75,1.0583232829554214,0.005400000140070915,0.007619927637279034,1467.5982666015625,0.001223734114319086,0.11245852708816528,0.07735800743103027,0.06502414494752884,0.00022547786647919565
radial,0.75,1.0803306940943003,0.005400000140070915,0.007778380997478962,1424.2418212890625,0.0009847830515354872,0.11771438270807266,0.0741066113114357,0.06254471838474274,0.00020179653074592352
radial,0.75,1.102541961396734,0.005400000140070915,0.007938302122056484,1376.1163330078125,0.0007869821856729686,0.12344645708799362,0.07054924964904785,0.05983090400695801,0.00017715865396894515
radial,0.75,1.124959025118086,0.005400000140070915,0.00809970498085022,1323.4969482421875,0.0006257499917410314,0.1296025514602661,0.06671837717294693,0.05690867453813553,0.00015257368795573711
radial,0.75,1.1475835668130054,0.005400000140070915,0.008262601681053638,1266.923583984375,0.0004961847444064915,0.1361006647348404,0.06266536563634872,0.053818229585886,0.0001289952197112143
radial,0.75,1.1704177854375708,0.005400000140070915,0.008427008055150509,1207.1971435546875,0.00039335509063676,0.14283281564712524,0.05845819413661957,0.0506121888756752,0.00010722799925133586
radial,0.75,1.1934633625464308,0.005400000140070915,0.008592936210334301,1145.320068359375,0.0003125673101749271,0.14967472851276398,0.05417535454034805,0.04735083505511284,8.785534009803087e-05
radial,0.75,1.2167224970956643,0.005400000140070915,0.008760401979088783,1082.40625,0.0002495327789802104,0.1564989984035492,0.04989752918481827,0.04409581050276756,7.121096859918907e-05
radial,0.75,1.2401969999902778,0.005400000140070915,0.00892941839993,1019.5889282226562,0.0002005291316891089,0.16318504512310028,0.04570131003856659,0.040905363857746124,5.740180495195091e-05
radial,0.75,1.2638889408359926,0.005400000140070915,0.009100000374019146,957.9259033203125,0.00016245988081209362,0.16962729394435883,0.04165390133857727,0.03783039748668671,4.6359356929315254e-05
radial,0.75,1.288194390427735,0.005400000140070915,0.009274999611079693,897.296875,0.00013236051017884165,0.17584602534770966,0.03774336352944374,0.03486163541674614,3.7772671930724755e-05
radial,0.75,1.3124999693698354,0.005400000140070915,0.009449999779462814,839.9019165039062,0.00010904423106694594,0.1816292554140091,0.03410368412733078,0.03210052475333214,3.163918881909922e-05
radial,0.75,1.3368160256909,0.005400000140070915,0.00962507538497448,786.1224975585938,9.078733273781836e-05,0.18696105480194092,0.030745573341846466,0.029554888606071472,2.765985300356988e-05
radial,0.75,1.3612519897934463,0.005400000140070915,0.009801014326512814,735.9559326171875,7.626322621945292e-05,0.19186486303806305,0.027654731646180153,0.027213670313358307,2.5591505618649535e-05
radial,0.75,1.38580863777962,0.005400000140070915,0.009977822192013264,689.5176391601562,6.457224662881345e-05,0.19635124504566193,0.02482515759766102,0.02507184073328972,2.4994949853862636e-05
radial,0.75,1.4104866164012089,0.005400000140070915,0.010155503638088703,646.8189086914062,5.5046937632141635e-05,0.20043893158435822,0.0222467090934515,0.023120209574699402,2.4571265385020524e-05
radial,0.75,1.4352863137092855,0.005400000140070915,0.010334061458706856,607.8092651367188,4.719921707874164e-05,0.20414887368679047,0.019906338304281235,0.02134881168603897,2.4235430828412063e-05
radial,0.75,1.4602083764556382,0.005400000140070915,0.010513500310480595,572.4698486328125,4.068766793352552e-05,0.20749531686306,0.017794881016016006,0.01975095272064209,2.4175493308575824e-05
radial,0.75,1.485253580742412,0.005400000140070915,0.010693825781345367,540.737060546875,3.525845386320725e-05,0.21049374341964722,0.015903426334261894,0.018319090828299522,2.371865230088588e-05
radial,0.75,1.5104224439710379,0.005400000140070915,0.010875041596591473,512.3446044921875,3.069122976739891e-05,0.21317611634731293,0.014211560599505901,0.01703805848956108,2.3095868527889252e-05
radial,0.75,1.5357154835429456,0.005400000140070915,0.011057151481509209,486.9307861328125,2.680337092897389e-05,0.2155814915895462,0.012694703415036201,0.015889199450612068,2.2257419914240018e-05
radial,0.75,1.5611333462099235,0.005400000140070915,0.011240160092711449,464.1745910644531,2.345910615986213e-05,0.2177433967590332,0.011332321912050247,0.014856391586363316,2.0711262550321408e-05
radial,0.75,1.5866768080741167,0.005400000140070915,0.01142407301813364,443.7974853515625,2.0558887626975775e-05,0.21968945860862732,0.010106585919857025,0.013926525600254536,1.877864997368306e-05
